New topic,/ecu_pwm
1582738526778170778,,274,,1582738526,777966237,imu_link,,0.00262081912873,0.00644085141333,-0.351206002401,0.93627239125,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.00426118778129,0.00213059389064,-0.00532648498669,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.129290835171,-0.0861938901141,10.170879618,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738526784134139,,275,,1582738526,783945890,imu_link,,0.00262112788016,0.00644072577199,-0.351250883994,0.936255554448,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.00532648498669,-0.0,-0.00319589083597,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.12450228572,-0.0766167912126,10.1229932467,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738526796159820,,276,,1582738526,795955446,imu_link,,0.00262174536496,0.0064404744449,-0.351340644756,0.936221874388,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.00319589083597,0.00106529694532,-0.00213059389064,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.138867934073,-0.110136637368,10.12778165,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738526808201126,,277,,1582738526,807958377,imu_link,,0.00262205409833,0.00644034875915,-0.351385523926,0.936205031131,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.00532648498669,-0.00106529694532,-0.00213059389064,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.12450228572,-0.0718282417618,10.2091880136,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738526814256154,,278,,1582738526,814001988,imu_link,,0.00262236282567,0.00644022305861,-0.351430402289,0.936188185723,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.00319589083597,0.00106529694532,-0.00319589083597,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.105348087917,-0.0766167912126,10.1660900456,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738526826166960,,279,,1582738526,825959460,imu_link,,0.00262267154698,0.00644009734327,-0.351475279845,0.936171338163,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.00426118778129,-0.0,-0.00426118778129,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.148445032974,-0.067039692311,10.1325712224,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738526838161766,,280,,1582738526,837958933,imu_link,,0.00262359767476,0.00643972010844,-0.351609907664,0.936120782577,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.00319589083597,-0.0,-0.00426118778129,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.114925186819,-0.0574625934094,10.142148029,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738526844194127,,281,,1582738526,843988836,imu_link,,0.00262359767476,0.00643972010844,-0.351609907664,0.936120782577,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.00106529694532,-0.00106529694532,-0.0,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.12450228572,-0.0718282417618,10.1325712224,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738526856184599,,282,,1582738526,855961850,imu_link,,0.0025787215743,0.00645657570426,-0.35160959855,0.936120907272,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.00213059389064,-0.0,-0.00213059389064,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.134079384622,-0.0861938901141,10.1134164401,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738526868265488,,283,,1582738526,867980281,imu_link,,0.00257934057889,0.00645632844276,-0.351699346402,0.936087192822,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.00213059389064,-0.0,-0.00213059389064,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.138867934073,-0.0478854945078,10.1229932467,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738526874546849,,284,,1582738526,873984725,imu_link,,0.0025799597747,0.00645608103602,-0.351789122182,0.936053458057,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.00532648498669,-0.0,-0.00213059389064,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.110136637368,-0.0909824395649,10.1373596257,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738526886272489,,285,,1582738526,885968031,imu_link,,0.00258026925624,0.00645595735333,-0.351833993279,0.936036593301,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.00319589083597,-0.00106529694532,-0.00319589083597,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.162810681327,-0.0861938901141,10.1325712224,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738526898222503,,286,,1582738526,897985545,imu_link,,0.00258088820154,0.00645570994344,-0.351923733046,0.936002857338,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.00426118778129,0.00106529694532,-0.00319589083597,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.11971373627,-0.114925186819,10.1613016423,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738526904338364,,287,,1582738526,903971365,imu_link,,0.00259838201409,0.00650033141845,-0.352013358326,0.935968797376,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.00319589083597,0.00106529694532,-0.00319589083597,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.158022131876,-0.067039692311,10.1756680213,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738526916292295,,288,,1582738526,915982629,imu_link,,0.00259838201409,0.00650033141845,-0.352013358326,0.935968797376,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.00532648498669,-0.0,-0.00213059389064,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.167599230777,-0.0766167912126,10.1182048434,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738526928210226,,289,,1582738526,927963268,imu_link,,0.00259900521362,0.00650008227182,-0.352103091593,0.935935044217,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.00319589083597,-0.00213059389064,-0.0,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.153233582425,-0.0478854945078,10.0942628268,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738526934188171,,290,,1582738526,933946421,imu_link,,0.00259900521362,0.00650008227182,-0.352103091593,0.935935044217,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.00319589083597,-0.00106529694532,-0.00319589083597,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.138867934073,-0.0526740439586,10.12778165,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738526946189060,,291,,1582738526,945961936,imu_link,,0.00259931680442,0.0064999576761,-0.352147957012,0.935918164411,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.00532648498669,-0.0,-0.00213059389064,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.11971373627,-0.0957709890157,10.185244828,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738526958196783,,292,,1582738526,957970325,imu_link,,0.00259993996811,0.00649970843985,-0.352237685424,0.935884398347,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.00319589083597,-0.0,-0.00319589083597,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.12450228572,-0.0861938901141,10.1038396334,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738526964176436,,293,,1582738526,963962186,imu_link,,0.00260025154099,0.00649958379932,-0.352282548416,0.935867512089,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.00319589083597,-0.0,-0.00319589083597,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.110136637368,-0.0766167912126,10.1613016423,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738526976176533,,294,,1582738526,975961450,imu_link,,0.00258398257208,0.00645447200396,-0.352372383344,0.935834048473,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.00106529694532,0.00213059389064,-0.00319589083597,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.0430969450571,-0.114925186819,9.96018285763,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738526988237464,,295,,1582738526,987973631,imu_link,,0.00257321876707,0.00656096523348,-0.352416706219,0.93581664735,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.00426118778129,-0.00213059389064,-0.00426118778129,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.349564109907,-0.100559538466,10.4534035972,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738526994536908,,296,,1582738526,993970284,imu_link,,0.00257384777991,0.00656071849907,-0.352506424897,0.935782855521,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.00532648498669,0.00106529694532,-0.00106529694532,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.153233582425,-0.0957709890157,10.1373596257,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738527006195089,,297,,1582738527,5950798,imu_link,,0.00255757409416,0.00651561379201,-0.352596254743,0.935749371751,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.00319589083597,-0.0149141577547,-0.00532648498669,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.0622511428602,-0.0574625934094,10.1900332313,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738527018166895,,298,,1582738527,17951687,imu_link,,0.00250717136839,0.00638091832667,-0.352641449673,0.935733405381,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.00426118778129,-0.0255671266877,-0.00852237556258,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,1.00559538466,-0.0909824395649,10.3911520159,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738527024148340,,299,,1582738527,23941965,imu_link,,0.00245118321334,0.00609463264058,-0.352732108056,0.935701291599,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0170447511252,-0.0809625688848,-0.00958767224783,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,2.37990907704,0.392661054964,10.9370475301,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738527036213521,,300,,1582738527,35973646,imu_link,,0.00231590860861,0.00573578428704,-0.352732918947,0.93570359903,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.0181100488507,-0.0660484090495,0.0202406422212,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,4.68799005845,-0.110136637368,9.73512088732,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738527048198118,,301,,1582738527,47952910,imu_link,,0.0022820898117,0.00564607182142,-0.352733113564,0.935704154386,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0117182666586,0.0106529699734,-0.00958767224783,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,1.72387780228,0.12450228572,9.71596668951,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738527054338604,,302,,1582738527,54011730,imu_link,,0.00241177342341,0.00585332728214,-0.352777787379,0.935685713603,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.00852237556258,0.0830931643359,-0.0,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.632088527504,-0.00478854945078,10.3193236281,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738527066196577,,303,,1582738527,65959536,imu_link,,0.00248529856203,0.0061842256212,-0.352776782561,0.935683771544,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.0213059399467,0.0532648488266,0.00319589083597,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.0191541978031,0.100559538466,10.2043984412,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738527078212799,,304,,1582738527,77972300,imu_link,,0.00247426640838,0.00629084765952,-0.352776267292,0.935683284278,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.00213059389064,-0.00319589083597,-0.0,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.00957709890157,-0.354352659358,10.1804564246,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738527084170578,,305,,1582738527,83965411,imu_link,,0.00251324222885,0.00612245878916,-0.352777182301,0.93568395239,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0245018289622,-0.0532648488266,-0.00319589083597,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.857150351691,-0.272947318695,10.6114255829,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738527096215092,,306,,1582738527,95962634,imu_link,,0.00251839537864,0.00586435945214,-0.352778252436,0.935685188288,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0191753444957,-0.0404812844424,0.00426118778129,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,1.36952514292,-0.0335198461555,10.4869235895,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738527108224897,,307,,1582738527,107952565,imu_link,,0.0025122422947,0.00571300265896,-0.352733922395,0.935702853598,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.00745707887733,-0.0138488600291,0.0138488600291,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,1.88668848361,-0.12450228572,9.92666286535,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738527114314008,,308,,1582738527,113953759,imu_link,,0.00255682529843,0.00569621573857,-0.352689340768,0.935719639999,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.00426118778129,-0.0,0.0127835633439,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,1.50360452755,0.00957709890157,9.92666286535,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738527126234106,,309,,1582738527,125967648,imu_link,,0.00261831473037,0.00572429045335,-0.352644671128,0.935736134202,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.00639178167193,0.0223712355917,0.00106529694532,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,1.01038393412,0.0143656483524,10.3001700148,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738527138184329,,310,,1582738527,137962538,imu_link,,0.00260754659674,0.00583078631073,-0.352689072629,0.935718772217,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.0170447511252,0.0138488600291,-0.0138488600291,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.694339670364,0.138867934073,10.2953816114,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738527144190815,,311,,1582738527,143963607,imu_link,,0.00258016205625,0.00589230320047,-0.352778439979,0.935684773742,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.00106529694532,0.0213059399467,-0.0,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.191541978031,-0.191541978031,10.0224344389,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738527156237079,,312,,1582738527,155994621,imu_link,,0.00261369800654,0.00598213927987,-0.352733365835,0.935701103568,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0,0.00745707887733,0.00745707887733,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.512374791234,-0.263370219793,10.1900332313,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738527168231010,,313,,1582738527,167970136,imu_link,,0.00261369800654,0.00598213927987,-0.352733365835,0.935701103568,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.00958767224783,-0.00426118778129,0.0127835633439,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.742225164872,-0.220273274736,10.2570732158,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738527174279746,,314,,1582738527,174018163,imu_link,,0.00260782610357,0.00583066130633,-0.352733927681,0.935701864321,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0,-0.0426118798935,0.00532648498669,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,1.36473659347,0.0430969450571,10.7694475687,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738527186183761,,315,,1582738527,185950511,imu_link,,0.00249560485756,0.00566802671969,-0.352778897769,0.93568621595,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.0287630177838,-0.0266324244133,-0.00106529694532,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,1.67599230777,0.196330527482,10.2858048048,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738527198195691,,316,,1582738527,197961442,imu_link,,0.00234467147108,0.00567368140281,-0.352867880781,0.935653018254,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.0170447511252,0.00852237556258,-0.00745707887733,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.962498439608,-0.30646716485,10.3193236281,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738527204166053,,317,,1582738527,203959262,imu_link,,0.00227243146536,0.00575214914202,-0.352956938263,0.935619125802,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.0223712355917,0.00106529694532,-0.00958767224783,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.713493868167,0.220273274736,10.0559544312,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1582738527216895857,,318,,1582738527,216040234,imu_link,,0.00216635758396,0.00574092964335,-0.35304618916,0.935585772092,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.0436771734578,-0.00532648498669,0.0149141577547,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.196330527482,-0.359141208809,9.87398925978,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
